generation_type,dataset_id,method,imse_integral,imae_integral,maxerr_integral,bandwidth
stochastic,213,cv,3.222132314643753,1.712723886246579,2.5504635747610456,209.53348981034006
stochastic,213,loocv,3.222132314254967,1.7127238861735647,2.550463574556517,209.53343411416515
stochastic,214,silverman,2.878602391476276,1.1392690520289617,0.7030234109970288,0.733328374741875
stochastic,214,cv,2.263244669981893,1.0122942002422257,0.622953138755717,1.3751960945101631
stochastic,214,loocv,2.7167279208131,1.097628044322327,0.6628105967454758,1.0186828881353462
stochastic,215,silverman,1.2474591844689915,0.8213340192382839,0.8341998992850603,0.9699210617997504
stochastic,215,cv,0.5626285171079976,0.7101104072597892,1.4192115574233308,143.9483849714456
stochastic,215,loocv,0.5626285171397454,0.7101104072607839,1.4192115576270838,143.94820880286915
stochastic,216,silverman,10.365855041142243,2.432802149197054,8.566160933566415,0.4846487034807621
stochastic,216,cv,3.146564908444025,1.481692609386486,3.7333267113095037,71.92789646983492
stochastic,216,loocv,6.3900753986792065,2.1071831316792102,5.394059815641606,1.2488674649520923
stochastic,217,silverman,5.806085617506635,1.9751672424513407,2.4723243825925874,0.6134970895871975
stochastic,217,cv,1.0320776847535498,0.8727120826942507,2.1616599537486323,30.94109904424721
stochastic,217,loocv,1.0329606241604774,0.8726297099806497,2.164538573300539,91.05048390650498
stochastic,218,silverman,0.7463737460881902,0.6870417683008883,0.9731316496096383,0.9712968974556063
stochastic,218,cv,0.7412127965916475,0.7562245099218206,1.6985084877691363,3.014260475425327
stochastic,218,loocv,0.7487916445822602,0.7684180213933086,1.6850103648290333,2.7218769739763933
stochastic,219,silverman,1.1150399604477994,0.8794192360395189,1.1576464469059315,0.8348470122881912
stochastic,219,cv,0.5932320028175945,0.6189125902953065,1.8098878174857196,123.90158406411784
stochastic,219,loocv,0.5932320028467595,0.6189125902990908,1.8098878175753585,123.9015467686695
stochastic,220,silverman,4.590345448847907,1.630613386453705,4.654503460381785,1.0064647431111553
stochastic,220,cv,0.6733767440888875,0.6761675008250937,1.067668145566535,2.2719490920254173
stochastic,220,loocv,0.7019487047569491,0.6884059571674369,1.1007576825342928,2.230018267600595
stochastic,221,silverman,1.4103609666909551,1.0462355357173103,2.4461682162140574,1.074837571001564
stochastic,221,cv,1.2601960970955042,1.058776786464414,2.066348931735349,159.51926760770712
stochastic,221,loocv,1.260196097023815,1.0587767864169373,2.066348931709596,159.51908441926605
stochastic,222,silverman,126.48383215869774,7.5734239029123644,26.939674139272643,0.43524668215364276
stochastic,222,cv,3.8980188091495727,1.7162456564777573,3.340197067925045,64.59595645613447
stochastic,222,loocv,14.115090689791966,2.231971016584684,1.1590714762493142,1.2404530061210062
stochastic,223,silverman,0.4013968331765293,0.4700782757197491,0.5891760455973025,1.4144324279702905
stochastic,223,cv,0.3472413897719521,0.42672717286506984,1.644221208508539,2.258827775870393
stochastic,223,loocv,0.4764186605834607,0.5422714866638462,0.2571632342453274,209.91957494016089
stochastic,224,silverman,15.355162855647922,2.426624756563034,1.2938693663780718,0.663183937510151
stochastic,224,cv,14.832356514633274,2.643515165649858,2.4198982081758587,0.19983838146882654
stochastic,224,loocv,16.40046913415734,2.7536323084972554,2.3868074950991476,0.20481280257902212
stochastic,225,silverman,5.907621833986871,1.7906703203983563,6.616361143483239,0.7158247355374728
stochastic,225,cv,1.6832402395695643,1.1203260732063063,2.438183856398935,106.23727351442632
stochastic,225,loocv,1.730840734898436,1.1317373856357638,2.5834839266051133,11.597067280239706
stochastic,226,silverman,1.4360676509238224,0.8197360889579192,0.9097887248067145,0.9288016647487782
stochastic,226,cv,1.4798760284602417,0.8838730096170629,3.044396414184555,2.4375992660758685
stochastic,226,loocv,1.4266301421035337,0.7349343911325357,0.24673282721189516,1.5850714984924672
stochastic,227,silverman,2.2054927466020424,1.232488880495366,2.087555711418457,0.7711365372031057
stochastic,227,cv,1.1762580951353614,1.0646877272244395,1.3604917483767072,114.44628716537333
stochastic,227,loocv,1.1762580951096222,1.0646877272141704,1.360491748362287,114.44629347209704
stochastic,228,silverman,1.0755393129581936,0.9464891078782866,1.5218674711820177,0.8950039007734746
stochastic,228,cv,1.179977461578014,0.8451401816436847,2.482432117529395,6.250698215625645
stochastic,228,loocv,1.1514421405302,0.8574412096754851,2.3094355298076414,3.731692897382544
stochastic,229,silverman,0.740221394150482,0.7415711278710657,1.1938636758094323,0.9226094941288119
stochastic,229,cv,0.5237854702161768,0.5984107730674004,0.6017116074433169,1.756781795223499
stochastic,229,loocv,0.5926656299825583,0.6448554302903131,0.843986875057801,1.441564192130977
stochastic,230,silverman,28.513570743462097,2.968126751938555,1.107055104371239,0.6543506799485501
stochastic,230,cv,0.49370052342638227,0.6506923264309821,1.002754490191075,1.6816774760723605
stochastic,230,loocv,0.7025233034604421,0.820122099617922,0.9770942216257019,4.187170080469124
stochastic,231,silverman,0.8071986408369617,0.7739384633218123,1.0766422959563724,0.8838282590359268
stochastic,231,cv,0.7684383199165212,0.7404892752254976,1.9360969721768948,131.17119198895705
stochastic,231,loocv,0.7684383199238497,0.7404892752256237,1.9360969721991355,131.1712124828065
stochastic,232,silverman,0.3573807354874279,0.5150318969503033,0.92851237656482,1.1757475792174086
stochastic,232,cv,0.45768554068942036,0.6409646263395266,0.7766053268637827,174.4955561935079
stochastic,232,loocv,0.4576855407345543,0.640964626378868,0.7766053269492454,174.4957002372376
stochastic,233,silverman,6.835539052713855,2.286349940546064,3.5402771251965683,0.8470100807922712
stochastic,233,cv,4.432871078351733,1.8729353752013314,3.4733887794682388,125.70695476798744
stochastic,233,loocv,4.432871082183336,1.8729353758429075,3.4733887824293976,125.70668404350712
stochastic,234,silverman,2.37012587326384,1.3621936335039193,2.4423035249063276,1.0271581291099683
stochastic,234,cv,2.2734757941449546,1.3364110078007112,2.358513623079129,1.1853517825213595
stochastic,234,loocv,2.248705084339649,1.4020917245964704,2.126660743888266,2.5587954722604787
stochastic,235,silverman,1.2235974532161924,0.9868704441026177,1.2319290192839016,0.852481441705714
stochastic,235,cv,1.8810895307107927,1.3239506684249853,1.8444649970521614,126.51891080656915
stochastic,235,loocv,1.8810895307105735,1.3239506684228288,1.8444649970631855,126.51891505760476
stochastic,236,silverman,1.2671141967876058,0.9934214767620092,1.43843852333693,0.9718867543310745
stochastic,236,cv,0.895236209092182,0.823703105056192,1.3926658914430496,2.4616388255615265
stochastic,236,loocv,0.934186384758305,0.8414220288633999,1.438712084867134,2.313825496195163
stochastic,237,silverman,3.534660165839049,1.4489514564142425,3.5264928675291034,1.1187876269166013
stochastic,237,cv,1.4276991008370779,1.117668336407329,1.7380774790935458,166.04181535843585
stochastic,237,loocv,1.4276991008145123,1.1176683364054796,1.7380774790721403,166.04183966170513
stochastic,238,silverman,1.331029561967485,0.9060549177980927,0.7557292075148552,0.947457775007275
stochastic,238,cv,0.09804936134788328,0.2687883877925954,0.5818765742790184,8.474274511064541
stochastic,238,loocv,0.05725041357681451,0.20744676561309797,0.4722109915278576,6.131456151094728
stochastic,239,silverman,5.080627479290705,1.9555094731719131,4.580446114573646,0.8246362258537432
stochastic,239,cv,6.6841766020181215,2.1825862704256815,5.972189168258817,0.35690053121012855
stochastic,239,loocv,9.37552872881837,2.536199900988762,6.233426776484446,0.21910036605207533
stochastic,240,silverman,9.946573533557247,2.544773408696184,6.98071907914707,0.7250483359779526
stochastic,240,cv,7.328179525767112,2.2700134892864576,5.714138567649975,1.754988960421236
stochastic,240,loocv,6.135734197569167,2.123193488505512,4.944758666916775,2.298465264885639
stochastic,241,silverman,0.526613012476972,0.6182165717963233,1.311865459311084,1.156345737779677
stochastic,241,cv,0.49604616254825223,0.6777851376758044,0.9164163604388627,171.61594048344156
stochastic,241,loocv,0.49604616254760453,0.6777851376762496,0.9164163604511883,171.61596197239908
stochastic,242,silverman,6.069550830909229,1.7793090645876792,1.9191287065673786,0.6846425045322851
stochastic,242,cv,2.120835785876248,1.3913677698854396,2.0264869922993682,101.60954208540447
stochastic,242,loocv,2.1208357858225084,1.391367769871135,2.0264869922365896,101.60955678088158
stochastic,243,silverman,2.3757837139728166,1.526544719142818,1.7623822163924865,0.9161795639194876
stochastic,243,cv,2.626577359155794,1.6091810032405742,1.8578103832765809,135.97231775144073
stochastic,243,loocv,2.6265773591558768,1.6091810032405969,1.8578103832765867,135.97231778320094
stochastic,244,silverman,1.7869854733522872,1.082258247590767,2.5039123417911116,1.0583115354769355
stochastic,244,cv,0.06946547856292931,0.21830782398222925,0.41250032180242213,157.06660553684767
stochastic,244,loocv,0.06946547856302301,0.21830782398239013,0.41250032179992857,157.06660421190546
stochastic,245,silverman,1.902285378034273,1.0704189943810989,2.636230016320184,0.9486406215711616
stochastic,245,cv,2.0014165842055274,1.0920838833497197,2.705244491425995,0.8976671917098497
stochastic,245,loocv,2.4650024154235837,1.1756481759161683,3.115826459521827,0.712615843549916
stochastic,246,silverman,2.9540739098107016,1.5457940294657977,1.413267135438741,0.9110183101658321
stochastic,246,cv,2.1716401393125673,1.2315553726684065,2.05666408402657,2.909705195852487
stochastic,246,loocv,2.21070743872009,1.2414479511953824,2.027690046868064,2.833983667656413
stochastic,247,silverman,2.2473537563590837,1.2989918399213152,2.718193285025298,0.64096439448898
stochastic,247,cv,1.199021431063195,1.073603041404943,1.46071589476012,4.430123208566631
stochastic,247,loocv,1.5587580496030722,1.2143848660946168,1.701514432656127,5.569827212779563
stochastic,248,silverman,6.510158378193418,1.731320043085998,1.1548893244135372,0.7793181742147618
stochastic,248,cv,6.3017920777280505,1.6698482549057845,0.8855110798863612,1.6350184807171335
stochastic,248,loocv,6.445633944263767,1.6938792980143176,0.906384052323707,1.5254516866135603
stochastic,249,silverman,0.7246630495317907,0.7537623883644992,1.0449755965315415,1.1296876064176504
stochastic,249,cv,0.7441741778852057,0.765073461195642,1.056369950192856,1.1084827609856356
stochastic,249,loocv,0.4383251296229629,0.5600317729250333,0.8542594151266834,1.5419683702510987
stochastic,250,silverman,0.4376491876306999,0.6090483974238725,0.8690806346505182,1.2435744291347968
stochastic,250,cv,0.4020809002406841,0.618327435609338,0.8969981559690714,4.647524056637112
stochastic,250,loocv,0.4418972853194808,0.6412054285673146,0.83613565451361,9.049466552790207
stochastic,251,silverman,1.923011878934511,1.2225789125580486,1.5284602397922877,0.9540941111823819
stochastic,251,cv,1.7758595510126263,1.1369991206675116,2.03118475061169,4.1909191795291045
stochastic,251,loocv,1.3557863595983322,1.0414212971921855,1.732135822466868,3.093626128763414
stochastic,252,silverman,1.7038513946485379,1.1119636942686564,2.78919982562546,1.2152584761527216
stochastic,252,cv,1.215932824302978,0.9202612489697576,2.0358997845246427,2.0344327586333644
stochastic,252,loocv,1.3294062618198037,0.9542612139673083,2.189989556854427,2.2714993706192783
stochastic,253,silverman,28.79781555094096,4.109148048475296,10.834656445281862,1.043290036256605
stochastic,253,cv,30.203374644781853,4.354659643902209,10.591659535626953,0.5870393523681187
stochastic,253,loocv,2.1353705441917716,1.263495140310877,2.7721599635199285,154.83731256093128
stochastic,254,silverman,2.200329111714791,1.3326199774454972,2.3041093199441747,0.998591386737187
stochastic,254,cv,1.3706799622192332,1.0167355139254328,2.2371146058821685,28.88407618114685
stochastic,254,loocv,1.3601030515304555,1.0123413067644684,2.2380556344726585,148.2030940240293
stochastic,255,silverman,3.2427975709176167,1.1737917510689153,4.844031512172789,0.7672434083683273
stochastic,255,cv,2.4609359200366727,0.9602251932591538,0.5206618168947061,1.4161492071563229
stochastic,255,loocv,2.6483215882080793,0.9931331495952137,0.5308636761432164,1.3557335631762186
stochastic,256,silverman,4.589568479417911,1.8784800512248518,2.8089040887915915,0.8176650457978508
stochastic,256,cv,2.8731993831793696,1.6614699284596366,2.1524732232690376,121.35170238744898
stochastic,256,loocv,4.29266904021873,1.8095450067816146,2.381419586153624,1.1193740067294902
stochastic,257,silverman,1.2329580081566656,0.7769311100423479,0.5148344692306777,1.0206693737030583
stochastic,257,cv,0.04717360139126128,0.1750839520063936,0.12080903653711061,7.1269177325181134
stochastic,257,loocv,0.05900332256266377,0.14465262077033872,0.1400477992442557,3.952104217871344
stochastic,258,silverman,19.89073205539075,2.6581016507563406,3.1868394189887557,0.5946606651753317
stochastic,258,cv,26.12806455896808,3.1214517104914488,16.39435261413986,0.29788124103200453
stochastic,258,loocv,26.026290996890843,3.1075120170558987,16.394352613597075,0.348833757747577
stochastic,259,silverman,103.1467268671454,4.732652309093886,44.68834687614561,0.6423184206795187
stochastic,259,cv,1.482116958736754,1.180924385291123,2.025086904312125,95.32810371592885
stochastic,259,loocv,1.4821169597921755,1.180924385763733,2.0250869050378717,95.32797601021541
stochastic,260,silverman,7.880905122659475,1.613714453809013,0.9324138087098472,0.8314023034417698
stochastic,260,cv,1.5889481190883457,0.8587119250249455,0.6462355010680525,1.8132004526738892
stochastic,260,loocv,6.677082429407233,1.5261750465760453,0.9217941764590167,0.8609104384764167
stochastic,261,silverman,4.008678144456325,1.6446489564242204,5.702121861770834,0.7944514499409365
stochastic,261,cv,2.267398179477628,1.2332264791051255,3.20610773062202,5.29539989430028
stochastic,261,loocv,2.32344076791866,1.234820347877732,3.3818826703510654,117.90642533895978
stochastic,262,silverman,0.5880417031926422,0.7086797794877325,1.1378776490262508,0.9164096431743337
stochastic,262,cv,0.6754244741818148,0.6795370556424252,1.5594157523762444,2.5306253164416366
stochastic,262,loocv,0.7284505887277027,0.6906230974645868,1.7570255318708508,3.0586259362180557
stochastic,263,silverman,3.7928732569278902,1.4568734981678115,5.072001631995889,0.7614879738351641
stochastic,263,cv,0.19970382775180187,0.34481596779359996,0.5272133685576237,4.058036675464061
stochastic,263,loocv,0.17821494822567965,0.27020078312778545,0.29256870406053315,3.352061505474619
stochastic,264,silverman,1.1813727854929326,0.9940460946400167,1.2394309603892772,0.8967643711352153
stochastic,264,cv,1.4283673213978358,1.1785297382586706,1.4523343057759674,133.09089270005612
stochastic,264,loocv,1.4283673215724964,1.17852973832358,1.452334305898407,133.09108668461053
stochastic,265,silverman,0.5852603645344542,0.6961894390080268,1.1286735753899835,1.3757427176402768
stochastic,265,cv,0.5601192497932732,0.6785923471669701,1.1088045413842504,1.4980142557949627
stochastic,265,loocv,0.40396600029326346,0.5730259381146632,0.9369011672205758,2.6498354940867253
stochastic,266,silverman,4.363611440794372,1.6524148260752476,5.1959417042406315,0.7314617427507373
stochastic,266,cv,6.948490923030001,1.8586809117507912,8.717893090194554,0.26503114604118394
stochastic,266,loocv,1.0199707702508494,0.7954097744917487,2.3791731853452114,108.55798806345126
stochastic,267,silverman,1.3008538398856122,0.8750365548885796,0.5801977222980153,1.123347249931297
stochastic,267,cv,271.7822955898306,6.161572817024861,80.99457415430358,0.2170773301794138
stochastic,267,loocv,271.8088866079145,6.161921154405798,80.99734595549417,0.21706696067541772
stochastic,268,silverman,2.860882277310295,1.568019254579946,1.2306607980567918,0.9715302533832683
stochastic,268,cv,2.166466263749644,1.4186426521412279,1.9864021620074892,144.18728721402442
stochastic,268,loocv,2.166466264307413,1.4186426522898514,1.9864021624368928,144.18710562087685
stochastic,269,silverman,3.5655524055192815,1.3066343160390306,4.300658370178436,1.1916638492783966
stochastic,269,cv,3.994524372574837,1.5650426357396603,3.6950575623130124,176.85775310592314
stochastic,269,loocv,3.9945243725154285,1.5650426357524947,3.6950575621486785,176.8578396864658
stochastic,270,silverman,2.4987090631213333,1.399584986022028,1.440499686767349,0.9411746330420804
stochastic,270,cv,1.1902905338793626,0.8968028196746114,2.0674778263396907,4.012585759629486
stochastic,270,loocv,1.1118587734196463,0.8868854324936947,1.8318138699255655,3.31325269122987
stochastic,271,silverman,5.7539020750358905,1.6570639843552806,1.3997424085011048,0.7980065261856903
stochastic,271,cv,0.7655393335268308,0.8642975637169477,1.1193012893178176,4.039325807092399
stochastic,271,loocv,1.4806104615605404,0.9916597177523419,1.3769609644530778,1.1650495519833408
stochastic,272,silverman,2.1789432094987453,1.239950143515136,2.9094038811172735,1.169670196517023
stochastic,272,cv,0.622354540962118,0.7548590331156297,1.1352258035617742,4.133938993809262
stochastic,272,loocv,0.6077002275939828,0.7509496392783416,1.1163283046448274,4.422511368886506
stochastic,273,silverman,2.55700028838468,1.3174650124670448,2.5738041426516745,0.8123045889759412
stochastic,273,cv,0.5981644727376302,0.7324386411799513,1.1041654255875184,4.734672142826067
stochastic,273,loocv,2.2992159009797097,1.2530435829537363,2.2758757907013782,0.9141584970978089
stochastic,274,silverman,3.405516968252965,1.5346873784021022,3.385444606760272,1.1541142199734176
stochastic,274,cv,1.8540062173596379,1.2064956584039455,2.1041789357640197,2.305512510295706
stochastic,274,loocv,2.275009971402685,1.3186012034911139,2.4395718013381065,1.8041182917394822
stochastic,275,silverman,0.6004377009081998,0.7103160440660765,0.8940170243384262,1.4201434164047269
stochastic,275,cv,0.7455435939720659,0.8403069222508959,1.016252837430845,210.76688778733902
stochastic,275,loocv,0.7455435939494548,0.8403069222490154,1.0162528375152389,210.76702712577605
stochastic,276,silverman,1.942296263019529,1.111324084228011,2.2670417418574385,0.8014929851639151
stochastic,276,cv,0.6571513724687345,0.5947017723576667,2.020027564761627,118.95130372546132
stochastic,276,loocv,0.6565448110980483,0.5912905275416499,2.034647280733909,11.697451525296735
stochastic,277,silverman,0.9101583852912289,0.8939157329932466,2.2550598303492118,1.089403055105232
stochastic,277,cv,1.3233080121520886,1.0522161809858013,1.754168477938733,161.68107106216436
stochastic,277,loocv,1.3233080121953804,1.0522161810249666,1.7541684780887856,161.68090002336604
stochastic,278,silverman,0.7703441262450387,0.8453655886208906,1.174068119904974,0.9232985789026408
stochastic,278,cv,1.1726423577958165,1.0553342499911804,1.7675366095267455,137.02913182378356
stochastic,278,loocv,1.1726423576690632,1.0553342499279448,1.7675366094655813,137.02902830811198
stochastic,279,silverman,0.29566010545458965,0.4442017768799664,1.1441573910263285,0.8143114198599762
stochastic,279,cv,0.5537876090424672,0.6993241654355744,1.4431560551031626,120.85371696440752
stochastic,279,loocv,0.5537876096630814,0.6993241659829453,1.443156055171721,120.8540170015142
stochastic,280,silverman,1.6876210594830618,1.1364795009708648,2.0073345222524885,0.9144417879756845
stochastic,280,cv,1.654372511734302,1.150909072227814,1.7879887107868335,1.403647653914119
stochastic,280,loocv,1.6503606834267788,1.1507833085317873,1.7685758094694295,1.4576323322035372
stochastic,281,silverman,30.446416863524384,3.747783139227898,13.591043024352473,0.5038372961237392
stochastic,281,cv,0.3536697760577398,0.4249193180316972,1.5626067093910334,74.77579132466074
stochastic,281,loocv,28.483682415089035,3.5637333758075447,13.567204699189851,0.6884283078919655
stochastic,282,silverman,0.8408442727166585,0.812677532579972,0.8975288153694769,1.1086886087782695
stochastic,282,cv,0.8814649595512714,0.898008951911531,1.3063004220233518,164.54314181383666
stochastic,282,loocv,0.8752951337567789,0.8954944833555292,1.3025666283156738,23.72111062598002
stochastic,283,silverman,6.549665334822775,1.7423200265889671,0.8623230358598843,0.9511644876383628
stochastic,283,cv,6.851035892852581,1.7598963359308115,1.1382529543183866,0.63199000037585
stochastic,283,loocv,6.8083388555515825,1.7430320936585388,6.0325471265246895,0.5512036990293002
stochastic,284,silverman,32.81764571779793,3.789682440201389,14.840210197831347,0.6159278638333939
stochastic,284,cv,33.060833324678676,3.808997770332517,14.850582657770033,0.5584623441761185
stochastic,284,loocv,8.51118782283507,2.0968047869239697,9.556128842433843,0.1940811576226545
stochastic,285,silverman,6.062472160945534,2.009506331382304,4.309228634175307,0.962441869388812
stochastic,285,cv,9.705353639803315,2.4480254372051835,7.8865106084150085,0.31190824595984057
stochastic,285,loocv,2.1528429952969335,1.2677297716705058,2.772120416347447,142.83822794449839
stochastic,286,silverman,0.623981175703307,0.694651483791513,0.7655495896607272,1.171776037131047
stochastic,286,cv,0.8240846068502113,0.8768049035195873,1.2507162467367148,6.55351013990043
stochastic,286,loocv,0.8382123592542106,0.8837727051389414,1.2468545077451978,13.760264314770554
stochastic,287,silverman,0.40611065295351817,0.5579298320269577,0.8702721215794278,1.0515078838417171
stochastic,287,cv,0.4513783402662159,0.5353787773912418,1.621353984627381,156.05656799396303
stochastic,287,loocv,0.45137834036663294,0.535378777422167,1.6213539849815959,156.05678839044842
stochastic,288,silverman,0.508867729379165,0.5551404211158913,1.3105204571338387,1.1507648444214977
stochastic,288,cv,0.4379705391725177,0.5790751731316821,1.1035318311146218,1.8236871224069697
stochastic,288,loocv,0.36509210412111537,0.5406664660334535,0.9318958549535403,2.4916976551577834
stochastic,289,silverman,1.74661104359409,1.1581211086725158,2.95882026323694,0.7410167894366757
stochastic,289,cv,1.0362195068380147,0.8676788789078457,2.1166270320087524,7.130424480167715
stochastic,289,loocv,1.0756427162759932,0.8825544174161588,2.1964517169714064,12.725059456625672
stochastic,290,silverman,8.088690463286378,2.1370151412943272,8.493525643172818,0.7226831347666632
stochastic,290,cv,7.248625953752081,2.0858520766544375,7.7115336473977045,0.8296766346031593
stochastic,290,loocv,4.768510827885617,1.8647773546550988,4.926348685980836,1.2901647264182814
stochastic,291,silverman,1.4337704335339965,1.0482285428735854,1.9973989966758237,1.0369149414705918
stochastic,291,cv,0.8609754193135029,0.8814674581912458,1.3114510076653074,153.89079405936877
stochastic,291,loocv,0.8609754192765552,0.8814674581858271,1.3114510075601908,153.8909703264297
stochastic,292,silverman,7.844802010317778,2.008804182609059,5.740391725628591,0.6893071793170851
stochastic,292,cv,1.0426030600439904,0.8940730140899652,2.0221751259628884,102.30185177437266
stochastic,292,loocv,1.0426030599991216,0.8940730140815816,2.022175125790628,102.30187263005145
stochastic,293,silverman,6.893067464041141,2.1158486763555158,5.703738551793201,0.4479681546097886
stochastic,293,cv,2.379900279969153,1.1758495580416537,1.0301169882244259,1.6936702922226143
stochastic,293,loocv,6.944697006482389,2.1214124339075866,5.7279999916001785,0.4521084896536545
stochastic,294,silverman,1.2044614318413616,1.0312480247684486,1.1858778666980625,0.9812786836359874
stochastic,294,cv,0.6115826670087601,0.7431078110079895,0.8737994016874551,2.521131469137565
stochastic,294,loocv,0.9036447074238694,0.8984852720843475,1.2041262561680703,1.638334610550238
stochastic,295,silverman,1.954873497419424,1.2860571256399356,1.5078320147528328,0.9667557788986078
stochastic,295,cv,0.8954089028888232,0.8348984343005388,1.2472701592817224,3.2791840493702367
stochastic,295,loocv,0.849097665426506,0.8126828863454515,1.2810419342669106,3.7197321298754487
stochastic,296,silverman,2.3745851747156994,1.2091772477860672,1.1989720622140427,0.9422519798936756
stochastic,296,cv,2.2682191036404444,1.38108923503815,2.3352687756781525,139.84197373226615
stochastic,296,loocv,2.2682191037453814,1.3810892350467618,2.335268775724436,139.8420179974515
stochastic,297,silverman,2.5996652511592573,1.332995888545546,2.8439741404484473,1.0817783332735391
stochastic,297,cv,1.4698806483187665,0.9575658966796756,2.023167428741059,6.602851060354195
stochastic,297,loocv,1.4463964711876174,0.9571872701275921,1.9709331350661292,6.070600209120991
stochastic,298,silverman,0.7145856564757623,0.7375698856945713,1.5377949665922694,1.1154161325248955
stochastic,298,cv,0.592655555271059,0.6967876470057556,1.1073629037350217,1.7838306952959042
stochastic,298,loocv,0.5323759290920033,0.6722454811379175,0.9514069587838485,2.065449452071272
stochastic,299,silverman,1.048548459551128,0.9846940705660809,1.4097422633642926,1.0961798396659486
stochastic,299,cv,1.1475327719747934,1.0414276336673272,1.4422910769997448,1.6286385503667806
stochastic,299,loocv,1.3922969541333141,1.1462980883054277,1.9531448773093323,162.68648279657705
